County,Less than 9th Grade,9th to 12th Grade,High School Graduate,Some College,Associates Degree,Bachelors Degree,Graduate or Professional Degree,State ID,County ID
"Camuy Municipio, Puerto Rico",,,,,,,,72,027
"Carolina Municipio, Puerto Rico",,,,,,,,72,031
"Cayey Municipio, Puerto Rico",,,,,,,,72,035
"Ceiba Municipio, Puerto Rico",,,,,,,,72,037
"Ciales Municipio, Puerto Rico",,,,,,,,72,039
"Cidra Municipio, Puerto Rico",,,,,,,,72,041
"Coamo Municipio, Puerto Rico",,,,,,,,72,043
"Corozal Municipio, Puerto Rico",,,,,,,,72,047
"Culebra Municipio, Puerto Rico",,,,,,,,72,049
"Dorado Municipio, Puerto Rico",,,,,,,,72,051
"Fajardo Municipio, Puerto Rico",,,,,,,,72,053
"Florida Municipio, Puerto Rico",,,,,,,,72,054
"Guayama Municipio, Puerto Rico",,,,,,,,72,057
"Guayanilla Municipio, Puerto Rico",,,,,,,,72,059
"Guaynabo Municipio, Puerto Rico",,,,,,,,72,061
"Gurabo Municipio, Puerto Rico",,,,,,,,72,063
"Hatillo Municipio, Puerto Rico",,,,,,,,72,065
"Hormigueros Municipio, Puerto Rico",,,,,,,,72,067
"Humacao Municipio, Puerto Rico",,,,,,,,72,069
"Isabela Municipio, Puerto Rico",,,,,,,,72,071
"Jayuya Municipio, Puerto Rico",,,,,,,,72,073
"Juncos Municipio, Puerto Rico",,,,,,,,72,077
"Lajas Municipio, Puerto Rico",,,,,,,,72,079
"Lares Municipio, Puerto Rico",,,,,,,,72,081
"Las Piedras Municipio, Puerto Rico",,,,,,,,72,085
"Luquillo Municipio, Puerto Rico",,,,,,,,72,089
"Maricao Municipio, Puerto Rico",,,,,,,,72,093
"Maunabo Municipio, Puerto Rico",,,,,,,,72,095
"Moca Municipio, Puerto Rico",,,,,,,,72,099
"Morovis Municipio, Puerto Rico",,,,,,,,72,101
"Naguabo Municipio, Puerto Rico",,,,,,,,72,103
"Naranjito Municipio, Puerto Rico",,,,,,,,72,105
"Orocovis Municipio, Puerto Rico",,,,,,,,72,107
"Patillas Municipio, Puerto Rico",,,,,,,,72,109
"Ponce Municipio, Puerto Rico",,,,,,,,72,113
"Quebradillas Municipio, Puerto Rico",,,,,,,,72,115
"Sabana Grande Municipio, Puerto Rico",,,,,,,,72,121
"Salinas Municipio, Puerto Rico",,,,,,,,72,123
"San Juan Municipio, Puerto Rico",,,,,,,,72,127
"San Lorenzo Municipio, Puerto Rico",,,,,,,,72,129
"Santa Isabel Municipio, Puerto Rico",,,,,,,,72,133
"Toa Alta Municipio, Puerto Rico",,,,,,,,72,135
"Toa Baja Municipio, Puerto Rico",,,,,,,,72,137
"Trujillo Alto Municipio, Puerto Rico",,,,,,,,72,139
"Utuado Municipio, Puerto Rico",,,,,,,,72,141
"Vega Alta Municipio, Puerto Rico",,,,,,,,72,143
"Vega Baja Municipio, Puerto Rico",,,,,,,,72,145
"Vieques Municipio, Puerto Rico",,,,,,,,72,147
"Villalba Municipio, Puerto Rico",,,,,,,,72,149
"Yabucoa Municipio, Puerto Rico",,,,,,,,72,151
"Yauco Municipio, Puerto Rico",,,,,,,,72,153
"Monroe County, Tennessee",14.1,40.4,16.8,5.1,6.7,3.7,72.7,47,123
"Montgomery County, Tennessee",6.8,31.9,27.8,8.0,15.2,7.0,90.0,47,125
"Moore County, Tennessee",9.9,43.5,22.3,1.6,6.8,5.8,80.0,47,127
"Morgan County, Tennessee",14.9,48.8,15.7,4.8,4.3,2.0,75.6,47,129
"Obion County, Tennessee",12.7,44.8,19.1,4.2,8.4,3.5,79.9,47,131
"Overton County, Tennessee",12.8,41.2,16.3,3.4,6.7,3.9,71.4,47,133
"Perry County, Tennessee",15.4,45.7,17.5,2.8,6.9,3.7,76.6,47,135
"Pickett County, Tennessee",10.7,44.5,14.7,3.1,6.8,5.2,74.1,47,137
"Polk County, Tennessee",15.5,38.4,15.1,7.2,6.5,3.6,70.8,47,139
"Putnam County, Tennessee",10.3,35.3,19.1,4.7,14.1,7.6,80.8,47,141
"Rhea County, Tennessee",15.1,37.3,21.0,4.8,8.0,3.2,74.3,47,143
"Roane County, Tennessee",10.9,35.9,21.4,7.3,10.4,6.3,81.3,47,145
"Robertson County, Tennessee",12.2,40.7,20.3,5.9,9.8,4.3,81.1,47,147
"Rutherford County, Tennessee",8.2,31.3,23.4,7.0,18.9,7.4,87.9,47,149
"Scott County, Tennessee",14.8,43.4,14.4,5.8,6.2,3.6,73.5,47,151
"Sequatchie County, Tennessee",14.6,42.7,11.5,6.5,7.1,6.3,74.1,47,153
"Sevier County, Tennessee",11.8,38.6,21.5,5.6,9.3,5.9,80.9,47,155
"Shelby County, Tennessee",10.0,28.0,23.3,5.7,17.5,10.3,84.9,47,157
"Smith County, Tennessee",12.2,43.6,16.8,5.1,8.4,4.5,78.3,47,159
"Stewart County, Tennessee",11.1,41.1,21.5,6.8,7.4,4.1,80.9,47,161
"Sullivan County, Tennessee",10.6,34.0,20.5,7.6,13.0,7.0,82.1,47,163
"Sumner County, Tennessee",9.6,32.5,22.7,7.1,16.4,6.6,85.4,47,165
"Tipton County, Tennessee",11.1,38.4,23.8,7.2,9.2,4.6,83.2,47,167
"Trousdale County, Tennessee",10.6,44.5,17.7,3.0,6.9,3.1,75.2,47,169
"Unicoi County, Tennessee",14.3,38.2,19.3,5.0,8.2,4.0,74.7,47,171
"Union County, Tennessee",15.8,41.8,13.0,5.0,4.2,2.0,66.1,47,173
"Van Buren County, Tennessee",15.3,54.6,8.5,2.5,4.2,4.8,74.7,47,175
"Warren County, Tennessee",15.0,43.6,15.7,5.1,6.3,4.6,75.3,47,177
"Washington County, Tennessee",9.7,29.8,20.6,6.0,17.4,10.5,84.4,47,179
"Wayne County, Tennessee",14.7,46.9,14.1,5.3,4.1,4.6,75.0,47,181
"Weakley County, Tennessee",10.4,40.1,19.7,3.8,11.7,6.7,82.0,47,183
"White County, Tennessee",14.3,45.7,14.6,3.1,6.4,4.6,74.3,47,185
"Williamson County, Tennessee",3.4,17.9,18.8,6.4,34.7,17.1,94.8,47,187
"Wilson County, Tennessee",7.9,35.0,20.7,8.0,16.7,7.3,87.7,47,189
"Anderson County, Texas",16.9,36.4,20.2,6.9,8.4,2.9,74.8,48,001
"Andrews County, Texas",11.5,30.7,25.7,3.9,9.1,3.3,72.7,48,003
"Angelina County, Texas",12.5,30.3,24.6,7.1,11.1,4.8,78.0,48,005
"Aransas County, Texas",7.4,31.7,24.0,5.7,15.9,8.0,85.2,48,007
"Archer County, Texas",11.0,37.5,23.3,4.4,14.7,4.1,84.0,48,009
"Armstrong County, Texas",7.1,26.9,28.9,9.8,18.8,7.1,91.5,48,011
"Atascosa County, Texas",11.7,37.2,20.0,5.7,7.3,3.7,73.8,48,013
"Austin County, Texas",10.1,34.9,22.8,5.6,12.6,5.4,81.2,48,015
"Bailey County, Texas",14.2,31.1,16.2,7.7,12.9,5.6,73.4,48,017
"Bandera County, Texas",6.5,30.9,26.7,7.5,16.5,7.5,89.0,48,019
"Bastrop County, Texas",10.1,33.0,22.7,7.0,12.3,5.6,80.6,48,021
"Baylor County, Texas",12.0,33.6,21.6,5.0,17.7,6.8,84.7,48,023
"Bee County, Texas",16.0,30.4,23.5,6.4,5.4,3.8,69.5,48,025
"Bell County, Texas",7.0,29.3,28.0,10.2,14.2,7.0,88.6,48,027
"Bexar County, Texas",9.5,25.7,23.4,7.0,16.2,9.1,81.4,48,029
"Blanco County, Texas",6.6,33.5,22.5,6.9,17.5,7.9,88.3,48,031
"Borden County, Texas",9.8,49.5,11.3,5.2,15.7,3.4,85.1,48,033
"Bosque County, Texas",12.5,36.2,22.7,6.4,10.2,4.6,80.1,48,035
"Bowie County, Texas",10.7,33.1,26.5,5.8,11.2,6.9,83.5,48,037
"Brazoria County, Texas",9.0,25.6,24.8,7.8,17.1,9.1,84.3,48,039
"Brazos County, Texas",8.6,22.6,17.8,4.8,22.4,16.9,84.5,48,041
"Brewster County, Texas",10.2,23.6,21.0,5.3,16.9,13.5,80.2,48,043
"Briscoe County, Texas",9.0,35.1,23.9,7.1,12.2,2.7,81.0,48,045
"Brooks County, Texas",18.9,27.7,11.7,1.7,8.0,4.5,53.7,48,047
"Brown County, Texas",11.5,40.1,22.1,4.5,10.5,4.5,81.7,48,049
"Burleson County, Texas",13.1,40.7,21.4,4.2,7.0,3.5,76.8,48,051
"Burnet County, Texas",8.8,30.4,26.2,5.5,14.8,6.6,83.5,48,053
"Caldwell County, Texas",13.6,38.2,18.4,4.6,10.5,3.9,75.6,48,055
"Calhoun County, Texas",12.2,34.0,23.8,5.8,10.7,4.0,78.2,48,057
"Callahan County, Texas",9.0,35.7,26.1,7.3,12.4,4.7,86.3,48,059
"Cameron County, Texas",13.2,24.3,17.5,6.0,9.8,4.7,62.3,48,061
"Camp County, Texas",9.8,32.9,23.2,3.7,9.9,5.1,74.7,48,063
"Carson County, Texas",9.1,32.8,24.2,7.4,16.5,7.1,87.9,48,065
"Cass County, Texas",12.8,39.7,23.5,6.2,8.8,4.1,82.3,48,067
"Castro County, Texas",12.9,31.2,18.0,3.9,12.3,2.6,68.1,48,069
"Chambers County, Texas",10.1,30.0,29.8,8.8,11.8,4.5,84.8,48,071
"Cherokee County, Texas",14.8,37.3,19.2,5.9,7.9,3.9,74.2,48,073
"Childress County, Texas",9.7,41.7,19.5,5.3,11.6,4.0,82.1,48,075
"Clay County, Texas",7.6,39.0,25.3,5.7,13.7,5.6,89.2,48,077
"Cochran County, Texas",12.6,31.2,18.8,4.8,8.8,2.9,66.5,48,079
"Coke County, Texas",8.6,39.5,27.1,8.0,8.9,2.9,86.3,48,081
"Coleman County, Texas",16.0,38.5,20.7,5.0,10.3,3.4,77.8,48,083
"Collin County, Texas",3.9,15.8,21.2,7.5,32.4,16.0,92.8,48,085
"Collingsworth County, Texas",11.1,30.9,20.8,4.2,14.4,3.9,74.2,48,087
"Colorado County, Texas",9.3,39.7,17.9,6.6,11.4,4.0,79.6,48,089
"Comal County, Texas",6.3,25.1,24.3,6.6,21.5,11.1,88.6,48,091
"Comanche County, Texas",14.4,32.5,19.6,4.5,12.9,5.2,74.7,48,093
"Concho County, Texas",11.5,38.8,18.8,3.6,7.2,3.3,71.7,48,095
"Cooke County, Texas",10.9,31.0,23.4,7.9,14.0,5.6,81.8,48,097
"Coryell County, Texas",8.7,32.3,29.4,10.4,10.8,4.6,87.6,48,099
"Cottle County, Texas",10.7,38.2,21.3,3.6,14.0,2.0,79.1,48,101
"Crane County, Texas",11.4,30.2,23.8,5.0,9.8,3.3,72.2,48,103
"Crockett County, Texas",21.2,22.2,24.2,6.5,9.1,0.0,61.9,48,105
"Crosby County, Texas",11.2,38.6,19.2,4.1,9.8,3.6,75.2,48,107
"Culberson County, Texas",20.0,33.8,13.3,0.9,6.1,7.7,61.8,48,109
"Dallam County, Texas",9.6,35.9,24.2,3.2,6.1,2.3,71.8,48,111
"Dallas County, Texas",11.7,23.3,19.6,5.6,18.4,9.6,76.5,48,113
"Dawson County, Texas",15.6,34.4,20.4,3.6,6.2,2.5,67.0,48,115
"Deaf Smith County, Texas",12.5,31.1,18.9,3.0,8.8,4.4,66.3,48,117
"Delta County, Texas",11.1,39.0,27.4,2.8,10.4,4.6,84.2,48,119
"Denton County, Texas",5.2,19.6,24.8,7.3,27.6,11.8,91.2,48,121
"DeWitt County, Texas",13.0,36.6,20.5,6.2,7.4,4.7,75.5,48,123
"Dickens County, Texas",14.4,34.2,21.9,4.1,9.6,3.1,72.9,48,125
"Dimmit County, Texas",13.8,32.1,13.9,2.4,10.0,2.6,61.0,48,127
"Donley County, Texas",9.7,34.8,23.5,7.3,11.5,5.1,82.2,48,129
"Duval County, Texas",19.7,33.6,17.2,5.6,4.5,4.0,64.9,48,131
"Eastland County, Texas",15.0,34.3,22.4,5.5,10.3,5.2,77.7,48,133
"Ector County, Texas",13.7,30.1,23.6,6.1,9.1,4.0,72.9,48,135
"Edwards County, Texas",9.8,25.4,16.0,4.2,17.1,5.0,67.7,48,137
"Ellis County, Texas",10.3,30.7,24.5,6.7,15.0,6.0,82.9,48,139
"El Paso County, Texas",10.9,24.1,21.4,6.2,12.9,6.4,71.0,48,141
"Erath County, Texas",11.4,27.0,24.1,4.4,16.3,7.7,79.5,48,143
"Falls County, Texas",15.7,35.8,21.4,6.4,5.7,4.1,73.5,48,145
"Fannin County, Texas",11.0,40.3,21.6,5.8,10.5,4.3,82.4,48,147
"Fayette County, Texas",11.2,35.4,19.2,6.7,13.4,4.2,79.0,48,149
"Fisher County, Texas",10.0,41.9,18.8,5.1,10.9,4.3,81.0,48,151
"Floyd County, Texas",9.7,31.8,21.0,4.7,12.0,5.1,74.6,48,153
"Foard County, Texas",15.2,35.8,18.9,5.5,7.9,7.7,75.8,48,155
"Fort Bend County, Texas",5.8,20.3,21.3,6.5,26.6,13.8,88.6,48,157
"Franklin County, Texas",9.9,31.7,23.5,3.9,16.3,7.3,82.7,48,159
"Freestone County, Texas",14.0,34.8,21.2,8.6,9.8,4.2,78.7,48,161
"Frio County, Texas",17.7,37.2,16.3,2.7,4.9,3.2,64.3,48,163
"Gaines County, Texas",12.6,27.2,14.0,4.1,10.9,2.0,58.2,48,165
"Galveston County, Texas",8.4,27.1,24.3,8.1,17.3,9.1,85.9,48,167
"Garza County, Texas",18.8,30.9,19.9,3.5,7.0,1.6,62.9,48,169
"Gillespie County, Texas",6.0,29.4,24.5,5.7,17.1,9.8,86.4,48,171
"Glasscock County, Texas",8.5,26.4,28.3,6.9,12.9,3.5,78.0,48,173
"Goliad County, Texas",5.6,36.2,21.2,8.5,13.5,4.5,83.8,48,175
"Gonzales County, Texas",13.3,33.1,17.6,3.0,9.8,4.1,67.6,48,177
"Gray County, Texas",12.5,34.9,25.9,6.4,8.7,3.5,79.3,48,179
"Grayson County, Texas",9.4,32.8,24.9,8.2,13.5,5.7,85.2,48,181
"Gregg County, Texas",10.5,29.3,25.2,7.5,14.4,5.9,82.4,48,183
"Grimes County, Texas",14.1,40.9,18.4,6.6,7.7,3.6,77.2,48,185
"Guadalupe County, Texas",8.2,29.3,24.1,7.7,15.5,8.6,85.1,48,187
"Hale County, Texas",15.0,31.9,19.0,4.9,9.6,4.6,70.0,48,189
"Hall County, Texas",12.7,32.8,19.7,4.5,12.7,2.5,72.2,48,191
"Hamilton County, Texas",9.7,31.7,22.1,5.4,16.6,6.9,82.6,48,193
"Hansford County, Texas",10.7,32.6,18.7,4.6,15.1,5.2,76.0,48,195
"Hardeman County, Texas",9.4,39.0,20.7,5.1,10.2,4.5,79.4,48,197
"Hardin County, Texas",10.9,39.7,22.9,7.2,11.9,3.5,85.1,48,199
"Harris County, Texas",10.4,24.1,20.3,5.5,18.2,9.5,77.6,48,201
"Harrison County, Texas",11.4,36.3,24.7,6.5,10.8,5.4,83.7,48,203
"Hartley County, Texas",15.3,36.2,18.1,4.3,15.0,4.9,78.4,48,205
"Haskell County, Texas",12.5,43.7,17.2,5.3,8.2,3.5,77.9,48,207
"Hays County, Texas",6.4,23.1,23.8,6.3,24.1,10.9,88.1,48,209
"Hemphill County, Texas",11.3,29.1,30.3,5.0,11.7,4.6,80.7,48,211
"Henderson County, Texas",12.9,34.5,22.2,8.0,9.5,4.7,79.0,48,213
"Hidalgo County, Texas",13.7,24.4,16.2,4.5,10.7,4.4,60.2,48,215
"Hill County, Texas",12.8,29.9,24.8,8.1,11.6,3.7,78.1,48,217
"Hockley County, Texas",13.8,26.9,20.9,8.3,13.1,4.8,74.1,48,219
"Hood County, Texas",9.3,28.6,26.9,6.7,16.8,7.1,86.2,48,221
"Hopkins County, Texas",12.7,33.1,23.7,5.2,11.4,5.3,78.7,48,223
"Houston County, Texas",13.1,41.2,18.6,5.3,9.9,3.5,78.5,48,225
"Howard County, Texas",15.4,27.9,25.9,7.0,6.7,3.4,70.8,48,227
"Hudspeth County, Texas",15.3,23.1,12.4,4.5,7.4,3.1,50.5,48,229
"Hunt County, Texas",13.0,34.6,23.1,5.3,11.5,5.5,80.0,48,231
"Hutchinson County, Texas",10.1,36.1,27.9,6.5,9.1,4.0,83.5,48,233
"Irion County, Texas",12.1,39.3,19.6,10.4,11.0,1.4,81.6,48,235
"Jack County, Texas",15.2,40.7,22.8,4.9,8.1,2.4,78.9,48,237
"Jackson County, Texas",14.0,32.7,20.8,6.8,12.9,4.0,77.2,48,239
"Jasper County, Texas",12.3,41.2,20.5,5.9,11.0,3.0,81.6,48,241
"Jeff Davis County, Texas",7.8,22.2,22.8,4.6,23.0,11.3,83.9,48,243
"Jefferson County, Texas",11.5,32.8,24.4,6.5,12.1,5.6,81.4,48,245
"Jim Hogg County, Texas",15.5,42.3,13.1,1.1,9.0,3.4,68.9,48,247
"Jim Wells County, Texas",14.5,33.8,21.0,5.2,6.8,3.8,70.6,48,249
"Johnson County, Texas",11.8,35.0,24.6,6.0,11.8,4.3,81.7,48,251
"Jones County, Texas",19.1,35.1,21.1,4.2,6.8,2.5,69.6,48,253
"Karnes County, Texas",19.5,33.6,17.3,6.3,6.0,2.5,65.6,48,255
"Kaufman County, Texas",11.0,33.7,25.7,6.1,12.4,4.8,82.7,48,257
"Kendall County, Texas",3.7,22.6,25.7,7.3,22.6,12.9,91.1,48,259
"Kenedy County, Texas",30.4,8.2,24.5,9.2,9.2,8.7,59.8,48,261
"Kent County, Texas",6.6,38.5,26.3,6.4,17.2,2.1,90.6,48,263
"Kerr County, Texas",7.3,28.7,24.2,6.3,17.8,9.2,86.2,48,265
"Kimble County, Texas",9.4,27.7,23.8,4.7,10.6,9.7,76.5,48,267
"King County, Texas",9.2,20.1,28.7,5.2,29.9,6.9,90.8,48,269
"Kinney County, Texas",9.2,33.4,18.5,9.0,11.5,3.1,75.4,48,271
"Kleberg County, Texas",10.1,26.5,24.1,5.0,13.8,6.6,76.1,48,273
"Knox County, Texas",12.0,38.1,18.7,5.7,9.4,3.5,75.5,48,275
"Lamar County, Texas",11.9,34.6,22.0,8.4,12.1,5.3,82.4,48,277
"Lamb County, Texas",12.9,33.1,19.4,5.6,10.2,3.7,71.9,48,279
"Lampasas County, Texas",8.9,31.9,23.8,9.5,12.5,4.9,82.6,48,281
"La Salle County, Texas",19.6,29.0,18.7,4.2,5.6,2.5,59.9,48,283
"Lavaca County, Texas",13.5,38.3,19.9,4.2,10.2,3.7,76.3,48,285
"Lee County, Texas",10.4,36.4,22.3,5.9,10.7,3.8,79.1,48,287
"Leon County, Texas",12.0,37.9,23.6,4.5,8.6,4.0,78.7,48,289
"Liberty County, Texas",17.2,36.2,22.5,5.7,6.3,2.5,73.2,48,291
"Limestone County, Texas",12.4,35.3,21.3,5.9,7.7,4.4,74.5,48,293
"Lipscomb County, Texas",7.5,30.0,23.0,6.0,18.8,3.7,81.5,48,295
"Live Oak County, Texas",12.3,32.8,24.1,6.2,9.9,4.1,77.1,48,297
"Llano County, Texas",8.0,30.4,26.8,4.8,17.8,8.2,88.0,48,299
"Loving County, Texas",0.0,74.4,0.0,0.0,10.3,7.7,92.3,48,301
"Lubbock County, Texas",9.5,26.9,23.3,5.7,18.0,9.5,83.4,48,303
"Lynn County, Texas",9.3,37.2,17.3,3.8,13.1,2.8,74.2,48,305
"McCulloch County, Texas",12.1,32.8,17.3,4.3,13.9,6.5,74.8,48,307
"McLennan County, Texas",11.5,28.8,22.4,8.6,13.6,7.0,80.3,48,309
"McMullen County, Texas",14.5,38.0,26.9,3.4,7.9,2.6,78.7,48,311
"Madison County, Texas",12.7,42.5,19.9,4.2,9.1,2.4,78.2,48,313
"Marion County, Texas",15.9,37.1,23.7,5.0,6.3,4.9,76.9,48,315
"Martin County, Texas",11.3,33.4,18.5,6.5,9.4,3.2,70.9,48,317
"Mason County, Texas",13.7,32.3,15.8,2.9,20.6,8.3,79.9,48,319
"Matagorda County, Texas",12.0,34.8,20.3,7.5,10.9,3.2,76.6,48,321
"Maverick County, Texas",15.3,22.3,14.5,4.7,9.5,4.2,55.2,48,323
"Medina County, Texas",10.3,29.0,23.1,7.0,12.9,6.3,78.3,48,325
"Menard County, Texas",12.3,38.4,27.0,0.8,10.4,3.4,80.1,48,327
"Midland County, Texas",10.6,25.3,25.4,6.6,17.5,6.3,81.2,48,329
"Milam County, Texas",10.8,41.8,20.7,5.5,9.2,4.3,81.5,48,331
"Mills County, Texas",12.5,35.8,18.7,4.1,14.6,4.1,77.2,48,333
"Mitchell County, Texas",17.5,33.5,24.9,5.6,7.3,2.1,73.4,48,335
"Montague County, Texas",12.9,34.9,23.4,6.1,11.8,4.9,81.2,48,337
"Montgomery County, Texas",8.6,25.6,23.6,7.0,20.9,8.8,85.9,48,339
"Moore County, Texas",13.5,30.2,19.9,5.6,9.6,4.1,69.5,48,341
"Morris County, Texas",11.9,34.5,22.7,7.8,9.5,7.8,82.3,48,343
"Motley County, Texas",9.3,37.2,22.7,6.3,10.3,8.2,84.7,48,345
"Nacogdoches County, Texas",11.3,30.1,21.3,5.1,15.8,8.2,80.5,48,347
"Navarro County, Texas",13.9,32.3,21.9,6.6,10.3,5.4,76.5,48,349
"Newton County, Texas",16.5,46.4,18.1,4.7,6.7,1.8,77.7,48,351
"Nolan County, Texas",10.4,33.3,19.1,8.0,12.3,4.8,77.4,48,353
"Nueces County, Texas",11.4,27.1,24.6,6.7,12.4,7.4,78.2,48,355
"Ochiltree County, Texas",15.6,34.5,16.3,2.0,13.0,5.0,70.7,48,357
"Oldham County, Texas",9.3,24.9,23.7,3.9,20.7,9.1,82.3,48,359
"Orange County, Texas",9.7,42.5,22.8,8.1,9.0,3.5,85.8,48,361
"Palo Pinto County, Texas",13.2,34.6,24.7,3.8,9.2,4.5,76.8,48,363
"Panola County, Texas",12.0,37.3,25.7,7.0,8.2,3.2,81.5,48,365
"Parker County, Texas",10.8,29.0,26.4,7.6,15.3,7.1,85.4,48,367
"Parmer County, Texas",12.5,24.7,18.5,6.1,13.7,2.0,65.0,48,369
"Pecos County, Texas",14.7,31.8,18.6,3.3,7.2,4.1,65.1,48,371
"Polk County, Texas",16.3,37.8,21.3,5.3,7.0,3.6,74.9,48,373
"Potter County, Texas",13.4,28.1,26.4,5.9,10.4,4.6,75.4,48,375
"Presidio County, Texas",8.7,22.2,12.7,1.0,12.9,4.9,53.7,48,377
"Rains County, Texas",13.4,40.3,23.5,5.0,8.8,3.2,80.8,48,379
"Randall County, Texas",6.1,24.5,28.3,8.4,20.3,9.8,91.3,48,381
"Reagan County, Texas",11.3,34.7,19.1,4.6,5.7,4.3,68.5,48,383
"Real County, Texas",12.1,27.0,26.4,4.9,14.8,4.6,77.6,48,385
"Red River County, Texas",17.4,37.2,21.4,5.3,6.4,2.1,72.5,48,387
"Reeves County, Texas",19.9,29.1,12.0,4.2,6.0,1.6,52.8,48,389
"Refugio County, Texas",12.5,32.9,24.6,4.0,7.3,3.9,72.7,48,391
"Roberts County, Texas",6.7,25.6,29.2,2.9,21.6,12.5,91.9,48,393
"Robertson County, Texas",11.8,36.6,19.1,5.2,11.6,4.2,76.6,48,395
"Rockwall County, Texas",4.8,23.5,25.4,6.7,24.8,10.8,91.3,48,397
"Runnels County, Texas",11.4,38.7,19.6,2.4,11.6,4.9,77.1,48,399
"Rusk County, Texas",12.7,34.5,23.8,6.3,9.9,4.9,79.4,48,401
"Sabine County, Texas",17.2,39.2,19.7,6.4,8.5,3.7,77.5,48,403
"San Augustine County, Texas",16.5,40.9,15.4,3.2,6.2,5.7,71.4,48,405
"San Jacinto County, Texas",14.8,38.8,24.1,4.4,6.7,2.9,77.0,48,407
"San Patricio County, Texas",11.4,31.0,24.1,6.0,11.4,3.7,76.3,48,409
"San Saba County, Texas",8.4,36.3,22.1,5.0,13.4,4.7,81.4,48,411
"Schleicher County, Texas",11.4,39.1,16.7,5.3,15.6,1.9,78.5,48,413
"Scurry County, Texas",15.2,30.0,22.0,5.8,12.3,4.0,74.2,48,415
"Shackelford County, Texas",6.8,31.6,24.2,3.5,18.8,8.7,86.8,48,417
"Shelby County, Texas",14.7,39.3,18.7,3.9,9.9,3.6,75.4,48,419
"Sherman County, Texas",12.1,29.0,22.6,3.8,15.6,3.5,74.4,48,421
"Smith County, Texas",9.0,26.6,24.2,8.8,16.8,7.7,84.2,48,423
"Somervell County, Texas",7.6,29.3,22.4,7.3,22.5,5.9,87.4,48,425
"Starr County, Texas",15.9,21.9,13.2,3.0,7.0,2.8,47.9,48,427
"Stephens County, Texas",12.4,37.3,27.4,5.2,8.9,3.4,82.2,48,429
"Sterling County, Texas",11.1,31.7,18.0,5.1,17.7,4.9,77.5,48,431
"Stonewall County, Texas",8.3,33.1,24.1,5.8,15.0,7.4,85.5,48,433
"Sutton County, Texas",10.7,33.7,19.0,4.9,8.5,3.3,69.4,48,435
"Swisher County, Texas",13.8,35.3,20.5,5.5,10.1,4.5,75.9,48,437
"Tarrant County, Texas",8.9,24.6,23.7,6.8,20.1,8.7,83.8,48,439
"Taylor County, Texas",9.5,27.8,25.4,6.8,16.8,7.3,84.1,48,441
"Terrell County, Texas",9.2,40.5,17.2,1.9,17.1,3.6,80.4,48,443
"Terry County, Texas",14.9,34.2,15.8,3.8,10.6,3.7,68.1,48,445
"Throckmorton County, Texas",17.2,35.6,16.9,9.2,11.8,4.9,78.4,48,447
"Titus County, Texas",13.0,31.0,22.6,5.7,9.8,3.9,72.9,48,449
"Tom Green County, Texas",10.5,29.8,23.1,6.7,15.7,6.0,81.2,48,451
"Travis County, Texas",6.3,17.6,19.6,5.6,27.5,15.9,86.3,48,453
"Trinity County, Texas",11.7,46.4,19.0,4.3,7.1,4.1,80.9,48,455
"Tyler County, Texas",11.9,40.4,25.3,5.1,7.5,4.7,82.9,48,457
"Upshur County, Texas",11.2,35.0,26.7,6.6,10.4,4.6,83.4,48,459
"Upton County, Texas",9.2,38.1,22.5,2.1,10.3,2.4,75.5,48,461
"Uvalde County, Texas",12.5,24.6,21.6,7.6,10.8,5.3,69.9,48,463
"Val Verde County, Texas",13.2,25.6,17.0,5.5,11.4,4.4,64.0,48,465
"Van Zandt County, Texas",14.2,37.0,23.3,6.4,7.8,4.3,78.8,48,467
"Victoria County, Texas",11.1,30.3,25.0,7.8,11.8,5.1,80.1,48,469
"Walker County, Texas",11.8,34.0,23.7,5.5,11.6,5.5,80.3,48,471
"Waller County, Texas",12.4,36.7,19.5,3.7,14.6,5.0,79.5,48,473
"Ward County, Texas",14.5,33.5,22.4,4.4,7.2,2.8,70.4,48,475
"Washington County, Texas",10.7,30.0,17.3,6.1,17.6,8.2,79.2,48,477
"Webb County, Texas",14.2,21.5,18.4,6.1,12.3,4.4,62.7,48,479
"Wharton County, Texas",11.7,33.6,19.2,6.9,11.6,3.8,75.1,48,481
"Wheeler County, Texas",14.0,37.5,20.8,6.0,11.2,3.8,79.4,48,483
"Wichita County, Texas",11.2,33.7,23.1,6.0,13.7,6.3,82.8,48,485
"Wilbarger County, Texas",15.3,33.3,19.0,5.3,9.9,5.9,73.6,48,487
"Willacy County, Texas",14.0,29.3,14.6,4.9,5.6,3.1,57.4,48,489
"Williamson County, Texas",4.5,20.9,25.2,8.2,26.2,11.1,91.6,48,491
"Wilson County, Texas",7.5,36.0,23.3,6.9,13.4,4.8,84.5,48,493
"Winkler County, Texas",15.0,28.2,21.0,3.9,7.2,2.6,62.9,48,495
"Wise County, Texas",11.7,35.6,24.5,5.8,11.1,4.5,81.5,48,497
"Wood County, Texas",13.2,35.5,23.8,4.9,11.3,5.2,80.8,48,499
"Yoakum County, Texas",11.0,29.2,20.6,6.7,11.5,3.4,71.4,48,501
"Young County, Texas",13.7,33.4,23.1,6.5,11.2,2.4,76.5,48,503
"Zapata County, Texas",13.5,29.2,15.2,2.8,6.7,2.9,56.7,48,505
